No.,Date,Time,Header,Data,Unit
665,04/05/2022,01:37:35,,127.13,
666,04/05/2022,01:37:36,,127.21,
667,04/05/2022,01:37:36,,127.25,
668,04/05/2022,01:37:36,,127.32,
669,04/05/2022,01:37:36,,127.37,
670,04/05/2022,01:37:36,,127.42,
671,04/05/2022,01:37:37,,127.47,
672,04/05/2022,01:37:37,,127.55,
673,04/05/2022,01:37:37,,127.63,
674,04/05/2022,01:37:37,,127.68,
675,04/05/2022,01:37:37,,127.77,
676,04/05/2022,01:37:38,,127.83,
677,04/05/2022,01:37:38,,127.90,
678,04/05/2022,01:37:38,,127.92,
679,04/05/2022,01:37:38,,127.96,
680,04/05/2022,01:37:39,,127.98,
681,04/05/2022,01:37:39,,127.99,
682,04/05/2022,01:37:39,,127.99,
683,04/05/2022,01:37:39,,128.00,
684,04/05/2022,01:37:39,,128.00,
685,04/05/2022,01:37:40,,128.00,
686,04/05/2022,01:37:40,,128.00,
687,04/05/2022,01:37:40,,128.01,
688,04/05/2022,01:37:40,,128.01,
689,04/05/2022,01:37:40,,128.01,
690,04/05/2022,01:37:41,,128.01,
691,04/05/2022,01:37:41,,128.00,
692,04/05/2022,01:37:41,,128.01,
693,04/05/2022,01:37:41,,128.03,
694,04/05/2022,01:37:41,,128.04,
695,04/05/2022,01:37:41,,128.01,
696,04/05/2022,01:37:42,,128.04,
697,04/05/2022,01:37:42,,128.11,
698,04/05/2022,01:37:42,,128.15,
699,04/05/2022,01:37:42,,128.17,
700,04/05/2022,01:37:43,,128.19,
701,04/05/2022,01:37:43,,128.20,
702,04/05/2022,01:37:43,,128.21,
703,04/05/2022,01:37:43,,128.22,
704,04/05/2022,01:37:43,,128.22,
705,04/05/2022,01:37:44,,128.22,
706,04/05/2022,01:37:44,,128.23,
707,04/05/2022,01:37:44,,128.23,
708,04/05/2022,01:37:44,,128.24,
709,04/05/2022,01:37:44,,128.22,
710,04/05/2022,01:37:44,,128.26,
711,04/05/2022,01:37:45,,128.32,
712,04/05/2022,01:37:45,,128.39,
713,04/05/2022,01:37:45,,128.41,
714,04/05/2022,01:37:45,,128.45,
715,04/05/2022,01:37:45,,128.47,
716,04/05/2022,01:37:46,,128.49,
717,04/05/2022,01:37:46,,128.48,
718,04/05/2022,01:37:46,,128.48,
719,04/05/2022,01:37:46,,128.48,
720,04/05/2022,01:37:46,,128.48,
721,04/05/2022,01:37:47,,128.48,
722,04/05/2022,01:37:47,,128.48,
723,04/05/2022,01:37:47,,128.48,
724,04/05/2022,01:37:47,,128.49,
725,04/05/2022,01:37:47,,128.50,
726,04/05/2022,01:37:47,,128.48,
727,04/05/2022,01:37:48,,128.52,
728,04/05/2022,01:37:48,,128.57,
729,04/05/2022,01:37:48,,128.63,
730,04/05/2022,01:37:48,,128.74,
731,04/05/2022,01:37:49,,128.79,
732,04/05/2022,01:37:49,,128.84,
733,04/05/2022,01:37:49,,128.86,
734,04/05/2022,01:37:49,,128.89,
735,04/05/2022,01:37:49,,128.92,
736,04/05/2022,01:37:50,,128.95,
737,04/05/2022,01:37:50,,128.96,
738,04/05/2022,01:37:50,,128.97,
739,04/05/2022,01:37:50,,128.97,
740,04/05/2022,01:37:50,,128.98,
741,04/05/2022,01:37:51,,128.99,
742,04/05/2022,01:37:51,,128.99,
743,04/05/2022,01:37:51,,129.01,
744,04/05/2022,01:37:51,,129.06,
745,04/05/2022,01:37:51,,129.07,
746,04/05/2022,01:37:52,,129.08,
747,04/05/2022,01:37:52,,129.09,
748,04/05/2022,01:37:52,,129.11,
749,04/05/2022,01:37:52,,129.12,
750,04/05/2022,01:37:52,,129.14,
751,04/05/2022,01:37:53,,129.13,
752,04/05/2022,01:37:53,,129.16,
753,04/05/2022,01:37:53,,129.16,
754,04/05/2022,01:37:53,,129.18,
755,04/05/2022,01:37:53,,129.19,
756,04/05/2022,01:37:54,,129.23,
757,04/05/2022,01:37:54,,129.24,
758,04/05/2022,01:37:54,,129.24,
759,04/05/2022,01:37:54,,129.26,
760,04/05/2022,01:37:54,,129.28,
761,04/05/2022,01:37:54,,129.29,
762,04/05/2022,01:37:55,,129.30,
763,04/05/2022,01:37:55,,129.29,
764,04/05/2022,01:37:55,,129.30,
765,04/05/2022,01:37:55,,129.29,
766,04/05/2022,01:37:55,,129.31,
767,04/05/2022,01:37:56,,129.33,
768,04/05/2022,01:37:56,,129.34,
769,04/05/2022,01:37:56,,129.38,
770,04/05/2022,01:37:56,,129.40,
771,04/05/2022,01:37:56,,129.42,
772,04/05/2022,01:37:57,,129.44,
773,04/05/2022,01:37:57,,129.46,
774,04/05/2022,01:37:57,,129.47,
775,04/05/2022,01:37:57,,129.49,
776,04/05/2022,01:37:57,,129.55,
777,04/05/2022,01:37:57,,129.53,
778,04/05/2022,01:37:58,,129.54,
779,04/05/2022,01:37:58,,129.55,
780,04/05/2022,01:37:58,,129.56,
781,04/05/2022,01:37:58,,129.49,
782,04/05/2022,01:37:58,,129.56,
783,04/05/2022,01:37:59,,129.58,
784,04/05/2022,01:37:59,,129.61,
785,04/05/2022,01:37:59,,129.64,
786,04/05/2022,01:37:59,,129.68,
787,04/05/2022,01:38:00,,129.68,
788,04/05/2022,01:38:00,,129.69,
789,04/05/2022,01:38:00,,129.70,
790,04/05/2022,01:38:00,,129.71,
791,04/05/2022,01:38:00,,129.72,
792,04/05/2022,01:38:01,,129.73,
793,04/05/2022,01:38:01,,129.71,
794,04/05/2022,01:38:01,,129.76,
795,04/05/2022,01:38:01,,129.81,
796,04/05/2022,01:38:01,,129.84,
797,04/05/2022,01:38:02,,129.86,
798,04/05/2022,01:38:02,,129.86,
799,04/05/2022,01:38:02,,129.87,
800,04/05/2022,01:38:02,,129.88,
801,04/05/2022,01:38:02,,129.89,
802,04/05/2022,01:38:03,,129.91,
803,04/05/2022,01:38:03,,129.92,
804,04/05/2022,01:38:03,,129.90,
805,04/05/2022,01:38:03,,129.95,
806,04/05/2022,01:38:03,,129.98,
807,04/05/2022,01:38:04,,130.00,
808,04/05/2022,01:38:04,,130.01,
809,04/05/2022,01:38:04,,130.02,
810,04/05/2022,01:38:04,,130.04,
811,04/05/2022,01:38:04,,130.03,
812,04/05/2022,01:38:04,,130.04,
813,04/05/2022,01:38:05,,130.05,
814,04/05/2022,01:38:05,,130.06,
815,04/05/2022,01:38:05,,130.04,
816,04/05/2022,01:38:05,,130.06,
817,04/05/2022,01:38:05,,130.05,
818,04/05/2022,01:38:06,,130.08,
819,04/05/2022,01:38:06,,130.05,
820,04/05/2022,01:38:06,,130.09,
821,04/05/2022,01:38:06,,130.11,
822,04/05/2022,01:38:06,,130.17,
823,04/05/2022,01:38:07,,130.21,
824,04/05/2022,01:38:07,,130.22,
825,04/05/2022,01:38:07,,130.23,
826,04/05/2022,01:38:07,,130.23,
827,04/05/2022,01:38:07,,130.25,
828,04/05/2022,01:38:07,,130.26,
829,04/05/2022,01:38:08,,130.28,
830,04/05/2022,01:38:08,,130.29,
831,04/05/2022,01:38:08,,130.32,
832,04/05/2022,01:38:08,,130.36,
833,04/05/2022,01:38:08,,130.37,
834,04/05/2022,01:38:09,,130.38,
835,04/05/2022,01:38:09,,130.40,
836,04/05/2022,01:38:09,,130.43,
837,04/05/2022,01:38:09,,130.48,
838,04/05/2022,01:38:09,,130.49,
839,04/05/2022,01:38:10,,130.51,
840,04/05/2022,01:38:10,,130.52,
841,04/05/2022,01:38:10,,130.53,
842,04/05/2022,01:38:10,,130.55,
843,04/05/2022,01:38:10,,130.56,
844,04/05/2022,01:38:11,,130.58,
845,04/05/2022,01:38:11,,130.61,
846,04/05/2022,01:38:11,,130.64,
847,04/05/2022,01:38:11,,130.66,
848,04/05/2022,01:38:11,,130.66,
849,04/05/2022,01:38:12,,130.70,
850,04/05/2022,01:38:12,,130.73,
851,04/05/2022,01:38:12,,130.75,
852,04/05/2022,01:38:12,,130.77,
853,04/05/2022,01:38:12,,130.79,
854,04/05/2022,01:38:13,,130.81,
855,04/05/2022,01:38:13,,130.84,
856,04/05/2022,01:38:13,,130.86,
857,04/05/2022,01:38:13,,130.88,
858,04/05/2022,01:38:13,,130.89,
859,04/05/2022,01:38:14,,130.92,
860,04/05/2022,01:38:14,,130.94,
861,04/05/2022,01:38:14,,130.96,
862,04/05/2022,01:38:14,,130.99,
863,04/05/2022,01:38:14,,131.00,
864,04/05/2022,01:38:14,,131.03,
865,04/05/2022,01:38:15,,131.06,
866,04/05/2022,01:38:15,,131.09,
867,04/05/2022,01:38:15,,131.11,
868,04/05/2022,01:38:15,,131.13,
869,04/05/2022,01:38:15,,131.15,
870,04/05/2022,01:38:16,,131.17,
871,04/05/2022,01:38:16,,131.20,
872,04/05/2022,01:38:16,,131.22,
873,04/05/2022,01:38:16,,131.23,
874,04/05/2022,01:38:16,,131.26,
875,04/05/2022,01:38:17,,131.29,
876,04/05/2022,01:38:17,,131.31,
877,04/05/2022,01:38:17,,131.34,
878,04/05/2022,01:38:17,,131.35,
879,04/05/2022,01:38:17,,131.38,
880,04/05/2022,01:38:18,,131.40,
881,04/05/2022,01:38:18,,131.42,
882,04/05/2022,01:38:18,,131.45,
883,04/05/2022,01:38:18,,131.46,
884,04/05/2022,01:38:18,,131.49,
885,04/05/2022,01:38:19,,131.52,
886,04/05/2022,01:38:19,,131.55,
887,04/05/2022,01:38:19,,131.58,
888,04/05/2022,01:38:19,,131.59,
889,04/05/2022,01:38:19,,131.62,
890,04/05/2022,01:38:20,,131.64,
891,04/05/2022,01:38:20,,131.66,
892,04/05/2022,01:38:20,,131.69,
893,04/05/2022,01:38:20,,131.70,
894,04/05/2022,01:38:20,,131.74,
895,04/05/2022,01:38:20,,131.75,
896,04/05/2022,01:38:21,,131.79,
897,04/05/2022,01:38:21,,131.81,
898,04/05/2022,01:38:21,,131.83,
899,04/05/2022,01:38:21,,131.84,
900,04/05/2022,01:38:21,,131.87,
901,04/05/2022,01:38:22,,131.90,
902,04/05/2022,01:38:22,,131.93,
903,04/05/2022,01:38:22,,131.95,
904,04/05/2022,01:38:22,,131.98,
905,04/05/2022,01:38:22,,132.01,
906,04/05/2022,01:38:23,,132.03,
907,04/05/2022,01:38:23,,132.06,
908,04/05/2022,01:38:23,,132.08,
909,04/05/2022,01:38:23,,132.11,
910,04/05/2022,01:38:23,,132.14,
911,04/05/2022,01:38:24,,132.16,
912,04/05/2022,01:38:24,,132.20,
913,04/05/2022,01:38:24,,132.22,
914,04/05/2022,01:38:24,,132.23,
915,04/05/2022,01:38:24,,132.26,
916,04/05/2022,01:38:25,,132.29,
917,04/05/2022,01:38:25,,132.32,
918,04/05/2022,01:38:25,,132.34,
919,04/05/2022,01:38:25,,132.37,
920,04/05/2022,01:38:25,,132.40,
921,04/05/2022,01:38:26,,132.42,
922,04/05/2022,01:38:26,,132.45,
923,04/05/2022,01:38:26,,132.47,
924,04/05/2022,01:38:26,,132.49,
925,04/05/2022,01:38:27,,132.52,
926,04/05/2022,01:38:27,,132.56,
927,04/05/2022,01:38:27,,132.58,
928,04/05/2022,01:38:27,,132.60,
929,04/05/2022,01:38:27,,132.64,
930,04/05/2022,01:38:28,,132.66,
931,04/05/2022,01:38:28,,132.69,
932,04/05/2022,01:38:28,,132.71,
933,04/05/2022,01:38:28,,132.74,
934,04/05/2022,01:38:28,,132.75,
935,04/05/2022,01:38:29,,132.79,
936,04/05/2022,01:38:29,,132.81,
937,04/05/2022,01:38:29,,132.85,
938,04/05/2022,01:38:29,,132.86,
939,04/05/2022,01:38:29,,132.89,
940,04/05/2022,01:38:30,,132.92,
941,04/05/2022,01:38:30,,132.95,
942,04/05/2022,01:38:30,,132.98,
943,04/05/2022,01:38:30,,133.00,
944,04/05/2022,01:38:30,,133.03,
945,04/05/2022,01:38:31,,133.06,
946,04/05/2022,01:38:31,,133.08,
947,04/05/2022,01:38:31,,133.11,
948,04/05/2022,01:38:31,,133.13,
949,04/05/2022,01:38:31,,133.16,
950,04/05/2022,01:38:32,,133.18,
951,04/05/2022,01:38:32,,133.21,
952,04/05/2022,01:38:32,,133.24,
953,04/05/2022,01:38:32,,133.27,
954,04/05/2022,01:38:32,,133.29,
955,04/05/2022,01:38:33,,133.32,
956,04/05/2022,01:38:33,,133.34,
957,04/05/2022,01:38:33,,133.38,
958,04/05/2022,01:38:33,,133.39,
959,04/05/2022,01:38:33,,133.41,
960,04/05/2022,01:38:34,,133.44,
961,04/05/2022,01:38:34,,133.46,
962,04/05/2022,01:38:34,,133.49,
963,04/05/2022,01:38:34,,133.51,
964,04/05/2022,01:38:34,,133.55,
965,04/05/2022,01:38:35,,133.58,
966,04/05/2022,01:38:35,,133.62,
967,04/05/2022,01:38:35,,133.65,
968,04/05/2022,01:38:35,,133.67,
969,04/05/2022,01:38:35,,133.70,
970,04/05/2022,01:38:36,,133.72,
971,04/05/2022,01:38:36,,133.74,
972,04/05/2022,01:38:36,,133.76,
973,04/05/2022,01:38:36,,133.78,
974,04/05/2022,01:38:36,,133.81,
975,04/05/2022,01:38:37,,133.89,
976,04/05/2022,01:38:37,,133.87,
977,04/05/2022,01:38:37,,133.89,
978,04/05/2022,01:38:37,,133.90,
979,04/05/2022,01:38:37,,133.89,
980,04/05/2022,01:38:38,,133.93,
981,04/05/2022,01:38:38,,133.93,
982,04/05/2022,01:38:38,,134.02,
983,04/05/2022,01:38:38,,134.08,
984,04/05/2022,01:38:38,,134.11,
985,04/05/2022,01:38:39,,134.15,
986,04/05/2022,01:38:39,,134.15,
987,04/05/2022,01:38:39,,134.14,
988,04/05/2022,01:38:39,,134.17,
989,04/05/2022,01:38:40,,134.21,
990,04/05/2022,01:38:40,,134.28,
991,04/05/2022,01:38:40,,134.31,
992,04/05/2022,01:38:40,,134.34,
993,04/05/2022,01:38:40,,134.38,
994,04/05/2022,01:38:41,,134.41,
995,04/05/2022,01:38:41,,134.43,
996,04/05/2022,01:38:41,,134.46,
997,04/05/2022,01:38:41,,134.49,
998,04/05/2022,01:38:41,,134.52,
999,04/05/2022,01:38:41,,134.53,
1000,04/05/2022,01:38:42,,134.57,
1001,04/05/2022,01:38:42,,134.61,
1002,04/05/2022,01:38:42,,134.64,
1003,04/05/2022,01:38:42,,134.65,
1004,04/05/2022,01:38:42,,134.68,
1005,04/05/2022,01:38:43,,134.71,
1006,04/05/2022,01:38:43,,134.74,
1007,04/05/2022,01:38:43,,134.76,
1008,04/05/2022,01:38:43,,134.79,
1009,04/05/2022,01:38:43,,134.82,
1010,04/05/2022,01:38:44,,134.86,
1011,04/05/2022,01:38:44,,134.87,
1012,04/05/2022,01:38:44,,134.91,
1013,04/05/2022,01:38:44,,134.94,
1014,04/05/2022,01:38:44,,134.95,
1015,04/05/2022,01:38:44,,134.98,
1016,04/05/2022,01:38:45,,135.00,
1017,04/05/2022,01:38:45,,135.04,
1018,04/05/2022,01:38:45,,135.07,
1019,04/05/2022,01:38:45,,135.08,
1020,04/05/2022,01:38:45,,135.12,
1021,04/05/2022,01:38:46,,135.15,
1022,04/05/2022,01:38:46,,135.18,
1023,04/05/2022,01:38:46,,135.19,
1024,04/05/2022,01:38:46,,135.23,
1025,04/05/2022,01:38:46,,135.25,
1026,04/05/2022,01:38:47,,135.28,
1027,04/05/2022,01:38:47,,135.29,
1028,04/05/2022,01:38:47,,135.31,
1029,04/05/2022,01:38:47,,135.35,
1030,04/05/2022,01:38:47,,135.37,
1031,04/05/2022,01:38:47,,135.39,
1032,04/05/2022,01:38:48,,135.42,
1033,04/05/2022,01:38:48,,135.44,
1034,04/05/2022,01:38:48,,135.47,
1035,04/05/2022,01:38:48,,135.48,
1036,04/05/2022,01:38:48,,135.52,
1037,04/05/2022,01:38:49,,135.55,
1038,04/05/2022,01:38:49,,135.57,
1039,04/05/2022,01:38:49,,135.59,
1040,04/05/2022,01:38:49,,135.61,
1041,04/05/2022,01:38:49,,135.65,
1042,04/05/2022,01:38:50,,135.67,
1043,04/05/2022,01:38:50,,135.69,
1044,04/05/2022,01:38:50,,135.73,
1045,04/05/2022,01:38:50,,135.76,
1046,04/05/2022,01:38:50,,135.79,
1047,04/05/2022,01:38:50,,135.80,
1048,04/05/2022,01:38:51,,135.83,
1049,04/05/2022,01:38:51,,135.86,
1050,04/05/2022,01:38:51,,135.89,
1051,04/05/2022,01:38:51,,135.91,
1052,04/05/2022,01:38:51,,135.93,
1053,04/05/2022,01:38:52,,135.96,
1054,04/05/2022,01:38:52,,135.99,
1055,04/05/2022,01:38:52,,136.01,
1056,04/05/2022,01:38:52,,136.04,
1057,04/05/2022,01:38:52,,136.10,
1058,04/05/2022,01:38:53,,136.10,
1059,04/05/2022,01:38:53,,136.12,
1060,04/05/2022,01:38:53,,136.15,
1061,04/05/2022,01:38:53,,136.16,
1062,04/05/2022,01:38:53,,136.20,
1063,04/05/2022,01:38:53,,136.22,
1064,04/05/2022,01:38:54,,136.26,
1065,04/05/2022,01:38:54,,136.30,
1066,04/05/2022,01:38:54,,136.34,
1067,04/05/2022,01:38:54,,136.36,
1068,04/05/2022,01:38:55,,136.39,
1069,04/05/2022,01:38:55,,136.40,
1070,04/05/2022,01:38:55,,136.43,
1071,04/05/2022,01:38:55,,136.50,
1072,04/05/2022,01:38:55,,136.49,
1073,04/05/2022,01:38:56,,136.51,
1074,04/05/2022,01:38:56,,136.55,
1075,04/05/2022,01:38:56,,136.51,
1076,04/05/2022,01:38:56,,136.54,
1077,04/05/2022,01:38:56,,136.51,
1078,04/05/2022,01:38:57,,136.59,
1079,04/05/2022,01:38:57,,136.66,
1080,04/05/2022,01:38:57,,136.72,
1081,04/05/2022,01:38:57,,136.77,
1082,04/05/2022,01:38:57,,136.81,
1083,04/05/2022,01:38:58,,136.83,
1084,04/05/2022,01:38:58,,136.86,
1085,04/05/2022,01:38:58,,136.88,
1086,04/05/2022,01:38:58,,136.91,
1087,04/05/2022,01:38:58,,136.94,
1088,04/05/2022,01:38:59,,136.98,
1089,04/05/2022,01:38:59,,136.99,
1090,04/05/2022,01:38:59,,137.02,
1091,04/05/2022,01:38:59,,137.06,
1092,04/05/2022,01:38:59,,137.09,
1093,04/05/2022,01:39:00,,137.11,
1094,04/05/2022,01:39:00,,137.15,
1095,04/05/2022,01:39:00,,137.18,
1096,04/05/2022,01:39:00,,137.21,
1097,04/05/2022,01:39:00,,137.23,
1098,04/05/2022,01:39:01,,137.27,
1099,04/05/2022,01:39:01,,137.30,
1100,04/05/2022,01:39:01,,137.33,
1101,04/05/2022,01:39:01,,137.36,
1102,04/05/2022,01:39:01,,137.39,
1103,04/05/2022,01:39:02,,137.42,
1104,04/05/2022,01:39:02,,137.44,
1105,04/05/2022,01:39:02,,137.47,
1106,04/05/2022,01:39:02,,137.50,
1107,04/05/2022,01:39:02,,137.53,
1108,04/05/2022,01:39:03,,137.57,
1109,04/05/2022,01:39:03,,137.59,
1110,04/05/2022,01:39:03,,137.62,
1111,04/05/2022,01:39:03,,137.65,
1112,04/05/2022,01:39:03,,137.67,
1113,04/05/2022,01:39:04,,137.70,
1114,04/05/2022,01:39:04,,137.74,
1115,04/05/2022,01:39:04,,137.77,
1116,04/05/2022,01:39:04,,137.81,
1117,04/05/2022,01:39:04,,137.83,
1118,04/05/2022,01:39:05,,137.86,
1119,04/05/2022,01:39:05,,137.89,
1120,04/05/2022,01:39:05,,137.91,
1121,04/05/2022,01:39:05,,137.94,
1122,04/05/2022,01:39:05,,137.97,
1123,04/05/2022,01:39:06,,137.99,
1124,04/05/2022,01:39:06,,138.03,
1125,04/05/2022,01:39:06,,138.05,
1126,04/05/2022,01:39:06,,138.09,
1127,04/05/2022,01:39:06,,138.12,
1128,04/05/2022,01:39:07,,138.15,
1129,04/05/2022,01:39:07,,138.19,
1130,04/05/2022,01:39:07,,138.23,
1131,04/05/2022,01:39:07,,138.26,
1132,04/05/2022,01:39:07,,138.29,
1133,04/05/2022,01:39:08,,138.31,
1134,04/05/2022,01:39:08,,138.33,
1135,04/05/2022,01:39:08,,138.38,
1136,04/05/2022,01:39:08,,138.42,
1137,04/05/2022,01:39:08,,138.44,
1138,04/05/2022,01:39:09,,138.46,
1139,04/05/2022,01:39:09,,138.47,
1140,04/05/2022,01:39:09,,138.51,
1141,04/05/2022,01:39:09,,138.53,
1142,04/05/2022,01:39:09,,138.53,
1143,04/05/2022,01:39:10,,138.56,
1144,04/05/2022,01:39:10,,138.61,
1145,04/05/2022,01:39:10,,138.63,
1146,04/05/2022,01:39:10,,138.67,
1147,04/05/2022,01:39:10,,138.68,
1148,04/05/2022,01:39:10,,138.71,
1149,04/05/2022,01:39:11,,138.74,
1150,04/05/2022,01:39:11,,138.77,
1151,04/05/2022,01:39:11,,138.81,
1152,04/05/2022,01:39:11,,138.81,
1153,04/05/2022,01:39:11,,138.85,
1154,04/05/2022,01:39:12,,138.88,
1155,04/05/2022,01:39:12,,138.92,
1156,04/05/2022,01:39:12,,138.94,
1157,04/05/2022,01:39:12,,138.96,
1158,04/05/2022,01:39:12,,138.99,
1159,04/05/2022,01:39:12,,139.02,
1160,04/05/2022,01:39:13,,139.06,
1161,04/05/2022,01:39:13,,139.09,
1162,04/05/2022,01:39:13,,139.10,
1163,04/05/2022,01:39:13,,139.13,
1164,04/05/2022,01:39:13,,139.17,
1165,04/05/2022,01:39:14,,139.20,
1166,04/05/2022,01:39:14,,139.24,
1167,04/05/2022,01:39:14,,139.25,
1168,04/05/2022,01:39:14,,139.28,
1169,04/05/2022,01:39:14,,139.31,
1170,04/05/2022,01:39:15,,139.35,
1171,04/05/2022,01:39:15,,139.38,
1172,04/05/2022,01:39:15,,139.39,
1173,04/05/2022,01:39:15,,139.43,
1174,04/05/2022,01:39:15,,139.45,
1175,04/05/2022,01:39:15,,139.49,
1176,04/05/2022,01:39:16,,139.52,
1177,04/05/2022,01:39:16,,139.53,
1178,04/05/2022,01:39:16,,139.55,
1179,04/05/2022,01:39:16,,139.59,
1180,04/05/2022,01:39:16,,139.62,
1181,04/05/2022,01:39:17,,139.65,
1182,04/05/2022,01:39:17,,139.66,
1183,04/05/2022,01:39:17,,139.70,
1184,04/05/2022,01:39:17,,139.73,
1185,04/05/2022,01:39:17,,139.76,
1186,04/05/2022,01:39:17,,139.80,
1187,04/05/2022,01:39:17,,139.81,
1188,04/05/2022,01:39:18,,139.85,
1189,04/05/2022,01:39:18,,139.89,
1190,04/05/2022,01:39:18,,139.92,
1191,04/05/2022,01:39:18,,139.96,
1192,04/05/2022,01:39:18,,139.97,
1193,04/05/2022,01:39:19,,140.00,
1194,04/05/2022,01:39:19,,140.03,
1195,04/05/2022,01:39:19,,140.06,
1196,04/05/2022,01:39:19,,140.09,
1197,04/05/2022,01:39:19,,140.11,
1198,04/05/2022,01:39:20,,140.14,
1199,04/05/2022,01:39:20,,140.17,
1200,04/05/2022,01:39:20,,140.21,
1201,04/05/2022,01:39:20,,140.24,
1202,04/05/2022,01:39:20,,140.25,
1203,04/05/2022,01:39:20,,140.29,
1204,04/05/2022,01:39:21,,140.31,
1205,04/05/2022,01:39:21,,140.36,
1206,04/05/2022,01:39:21,,140.39,
1207,04/05/2022,01:39:21,,140.41,
1208,04/05/2022,01:39:21,,140.43,
1209,04/05/2022,01:39:22,,140.48,
1210,04/05/2022,01:39:22,,140.48,
1211,04/05/2022,01:39:22,,140.54,
1212,04/05/2022,01:39:22,,140.54,
1213,04/05/2022,01:39:22,,140.58,
1214,04/05/2022,01:39:22,,140.62,
1215,04/05/2022,01:39:23,,140.67,
1216,04/05/2022,01:39:23,,140.69,
1217,04/05/2022,01:39:23,,140.69,
1218,04/05/2022,01:39:23,,140.74,
1219,04/05/2022,01:39:24,,140.77,
1220,04/05/2022,01:39:24,,140.81,
1221,04/05/2022,01:39:24,,140.84,
1222,04/05/2022,01:39:24,,140.89,
1223,04/05/2022,01:39:24,,140.92,
1224,04/05/2022,01:39:25,,140.96,
1225,04/05/2022,01:39:25,,140.99,
1226,04/05/2022,01:39:25,,141.04,
1227,04/05/2022,01:39:25,,141.08,
1228,04/05/2022,01:39:25,,141.11,
1229,04/05/2022,01:39:26,,141.15,
1230,04/05/2022,01:39:26,,141.19,
1231,04/05/2022,01:39:26,,141.23,
1232,04/05/2022,01:39:26,,141.25,
1233,04/05/2022,01:39:26,,141.30,
1234,04/05/2022,01:39:27,,141.33,
1235,04/05/2022,01:39:27,,141.37,
1236,04/05/2022,01:39:27,,141.41,
1237,04/05/2022,01:39:27,,141.44,
1238,04/05/2022,01:39:28,,141.48,
1239,04/05/2022,01:39:28,,141.52,
1240,04/05/2022,01:39:28,,141.56,
1241,04/05/2022,01:39:28,,141.58,
1242,04/05/2022,01:39:28,,141.63,
1243,04/05/2022,01:39:29,,141.66,
1244,04/05/2022,01:39:29,,141.70,
1245,04/05/2022,01:39:29,,141.73,
1246,04/05/2022,01:39:29,,141.78,
1247,04/05/2022,01:39:29,,141.81,
1248,04/05/2022,01:39:30,,141.85,
1249,04/05/2022,01:39:30,,141.89,
1250,04/05/2022,01:39:30,,141.93,
1251,04/05/2022,01:39:30,,141.97,
1252,04/05/2022,01:39:31,,142.00,
1253,04/05/2022,01:39:31,,142.04,
1254,04/05/2022,01:39:31,,142.07,
1255,04/05/2022,01:39:31,,142.11,
1256,04/05/2022,01:39:31,,142.15,
1257,04/05/2022,01:39:32,,142.19,
1258,04/05/2022,01:39:32,,142.22,
1259,04/05/2022,01:39:32,,142.27,
1260,04/05/2022,01:39:32,,142.31,
1261,04/05/2022,01:39:32,,142.35,
1262,04/05/2022,01:39:33,,142.39,
1263,04/05/2022,01:39:33,,142.43,
1264,04/05/2022,01:39:33,,142.46,
1265,04/05/2022,01:39:33,,142.51,
1266,04/05/2022,01:39:34,,142.55,
1267,04/05/2022,01:39:34,,142.59,
1268,04/05/2022,01:39:34,,142.63,
1269,04/05/2022,01:39:34,,142.67,
1270,04/05/2022,01:39:34,,142.70,
1271,04/05/2022,01:39:35,,142.75,
1272,04/05/2022,01:39:35,,142.79,
1273,04/05/2022,01:39:35,,142.82,
1274,04/05/2022,01:39:35,,142.87,
1275,04/05/2022,01:39:35,,142.91,
1276,04/05/2022,01:39:36,,142.94,
1277,04/05/2022,01:39:36,,142.98,
1278,04/05/2022,01:39:36,,143.02,
1279,04/05/2022,01:39:36,,143.05,
1280,04/05/2022,01:39:37,,143.10,
1281,04/05/2022,01:39:37,,143.14,
1282,04/05/2022,01:39:37,,143.17,
1283,04/05/2022,01:39:37,,143.21,
1284,04/05/2022,01:39:37,,143.25,
1285,04/05/2022,01:39:38,,143.29,
1286,04/05/2022,01:39:38,,143.32,
1287,04/05/2022,01:39:38,,143.36,
1288,04/05/2022,01:39:38,,143.40,
1289,04/05/2022,01:39:38,,143.44,
1290,04/05/2022,01:39:39,,143.47,
1291,04/05/2022,01:39:39,,143.52,
1292,04/05/2022,01:39:39,,143.55,
1293,04/05/2022,01:39:39,,143.59,
1294,04/05/2022,01:39:40,,143.62,
1295,04/05/2022,01:39:40,,143.66,
1296,04/05/2022,01:39:40,,143.69,
1297,04/05/2022,01:39:40,,143.73,
1298,04/05/2022,01:39:40,,143.77,
1299,04/05/2022,01:39:41,,143.81,
1300,04/05/2022,01:39:41,,143.85,
1301,04/05/2022,01:39:41,,143.89,
1302,04/05/2022,01:39:41,,143.93,
1303,04/05/2022,01:39:41,,143.97,
1304,04/05/2022,01:39:42,,144.01,
1305,04/05/2022,01:39:42,,144.05,
1306,04/05/2022,01:39:42,,144.09,
1307,04/05/2022,01:39:42,,144.13,
1308,04/05/2022,01:39:42,,144.18,
1309,04/05/2022,01:39:43,,144.21,
1310,04/05/2022,01:39:43,,144.25,
1311,04/05/2022,01:39:43,,144.29,
1312,04/05/2022,01:39:43,,144.32,
1313,04/05/2022,01:39:44,,144.36,
1314,04/05/2022,01:39:44,,144.40,
