No.,Date,Time,Header,Data,Unit
1730,03/05/2022,20:28:07,,145.02,
1731,03/05/2022,20:28:07,,145.05,
1732,03/05/2022,20:28:07,,145.07,
1733,03/05/2022,20:28:07,,145.09,
1734,03/05/2022,20:28:08,,145.12,
1735,03/05/2022,20:28:08,,145.14,
1736,03/05/2022,20:28:08,,145.16,
1737,03/05/2022,20:28:08,,145.16,
1738,03/05/2022,20:28:08,,145.21,
1739,03/05/2022,20:28:08,,145.24,
1740,03/05/2022,20:28:09,,145.28,
1741,03/05/2022,20:28:09,,145.29,
1742,03/05/2022,20:28:09,,145.33,
1743,03/05/2022,20:28:09,,145.33,
1744,03/05/2022,20:28:09,,145.36,
1745,03/05/2022,20:28:10,,145.37,
1746,03/05/2022,20:28:10,,145.39,
1747,03/05/2022,20:28:10,,145.42,
1748,03/05/2022,20:28:10,,145.44,
1749,03/05/2022,20:28:10,,145.47,
1750,03/05/2022,20:28:11,,145.49,
1751,03/05/2022,20:28:11,,145.53,
1752,03/05/2022,20:28:11,,145.54,
1753,03/05/2022,20:28:11,,145.56,
1754,03/05/2022,20:28:11,,145.57,
1755,03/05/2022,20:28:12,,145.58,
1756,03/05/2022,20:28:12,,145.61,
1757,03/05/2022,20:28:12,,145.64,
1758,03/05/2022,20:28:12,,145.68,
1759,03/05/2022,20:28:12,,145.68,
1760,03/05/2022,20:28:13,,145.71,
1761,03/05/2022,20:28:13,,145.73,
1762,03/05/2022,20:28:13,,145.75,
1763,03/05/2022,20:28:13,,145.76,
1764,03/05/2022,20:28:13,,145.79,
1765,03/05/2022,20:28:13,,145.81,
1766,03/05/2022,20:28:14,,145.83,
1767,03/05/2022,20:28:14,,145.84,
1768,03/05/2022,20:28:14,,145.86,
1769,03/05/2022,20:28:14,,145.89,
1770,03/05/2022,20:28:14,,145.91,
1771,03/05/2022,20:28:14,,145.92,
1772,03/05/2022,20:28:15,,145.94,
1773,03/05/2022,20:28:15,,145.97,
1774,03/05/2022,20:28:15,,146.00,
1775,03/05/2022,20:28:15,,146.01,
1776,03/05/2022,20:28:15,,146.03,
1777,03/05/2022,20:28:16,,146.05,
1778,03/05/2022,20:28:16,,146.02,
1779,03/05/2022,20:28:16,,146.02,
1780,03/05/2022,20:28:16,,146.07,
1781,03/05/2022,20:28:16,,146.12,
1782,03/05/2022,20:28:16,,146.22,
1783,03/05/2022,20:28:17,,146.21,
1784,03/05/2022,20:28:17,,146.21,
1785,03/05/2022,20:28:17,,146.23,
1786,03/05/2022,20:28:17,,146.23,
1787,03/05/2022,20:28:17,,146.30,
1788,03/05/2022,20:28:18,,146.32,
1789,03/05/2022,20:28:18,,146.35,
1790,03/05/2022,20:28:18,,146.34,
1791,03/05/2022,20:28:18,,146.34,
1792,03/05/2022,20:28:18,,146.36,
1793,03/05/2022,20:28:19,,146.37,
1794,03/05/2022,20:28:19,,146.39,
1795,03/05/2022,20:28:19,,146.35,
1796,03/05/2022,20:28:19,,146.41,
1797,03/05/2022,20:28:19,,146.50,
1798,03/05/2022,20:28:20,,146.53,
1799,03/05/2022,20:28:20,,146.54,
1800,03/05/2022,20:28:20,,146.55,
1801,03/05/2022,20:28:20,,146.55,
1802,03/05/2022,20:28:20,,146.57,
1803,03/05/2022,20:28:20,,146.54,
1804,03/05/2022,20:28:21,,146.60,
1805,03/05/2022,20:28:21,,146.61,
1806,03/05/2022,20:28:21,,146.65,
1807,03/05/2022,20:28:21,,146.68,
1808,03/05/2022,20:28:21,,146.71,
1809,03/05/2022,20:28:22,,146.71,
1810,03/05/2022,20:28:22,,146.76,
1811,03/05/2022,20:28:22,,146.77,
1812,03/05/2022,20:28:22,,146.82,
1813,03/05/2022,20:28:22,,146.81,
1814,03/05/2022,20:28:22,,146.83,
1815,03/05/2022,20:28:23,,146.84,
1816,03/05/2022,20:28:23,,146.86,
1817,03/05/2022,20:28:23,,146.89,
1818,03/05/2022,20:28:23,,146.92,
1819,03/05/2022,20:28:24,,146.96,
1820,03/05/2022,20:28:24,,146.99,
1821,03/05/2022,20:28:24,,147.03,
1822,03/05/2022,20:28:24,,147.03,
1823,03/05/2022,20:28:24,,147.05,
1824,03/05/2022,20:28:25,,147.05,
1825,03/05/2022,20:28:25,,147.08,
1826,03/05/2022,20:28:25,,147.10,
1827,03/05/2022,20:28:25,,147.10,
1828,03/05/2022,20:28:25,,147.14,
1829,03/05/2022,20:28:26,,147.18,
1830,03/05/2022,20:28:26,,147.20,
1831,03/05/2022,20:28:26,,147.23,
1832,03/05/2022,20:28:26,,147.23,
1833,03/05/2022,20:28:26,,147.26,
1834,03/05/2022,20:28:26,,147.28,
1835,03/05/2022,20:28:27,,147.31,
1836,03/05/2022,20:28:27,,147.31,
1837,03/05/2022,20:28:27,,147.33,
1838,03/05/2022,20:28:27,,147.35,
1839,03/05/2022,20:28:27,,147.38,
1840,03/05/2022,20:28:28,,147.40,
1841,03/05/2022,20:28:28,,147.43,
1842,03/05/2022,20:28:28,,147.44,
1843,03/05/2022,20:28:28,,147.48,
1844,03/05/2022,20:28:28,,147.51,
1845,03/05/2022,20:28:28,,147.51,
1846,03/05/2022,20:28:29,,147.52,
1847,03/05/2022,20:28:29,,147.51,
1848,03/05/2022,20:28:29,,147.53,
1849,03/05/2022,20:28:29,,147.60,
1850,03/05/2022,20:28:29,,147.64,
1851,03/05/2022,20:28:30,,147.67,
1852,03/05/2022,20:28:30,,147.68,
1853,03/05/2022,20:28:30,,147.70,
1854,03/05/2022,20:28:30,,147.72,
1855,03/05/2022,20:28:30,,147.75,
1856,03/05/2022,20:28:31,,147.75,
1857,03/05/2022,20:28:31,,147.78,
1858,03/05/2022,20:28:31,,147.81,
1859,03/05/2022,20:28:31,,147.82,
1860,03/05/2022,20:28:31,,147.83,
1861,03/05/2022,20:28:32,,147.86,
1862,03/05/2022,20:28:32,,147.88,
1863,03/05/2022,20:28:32,,147.92,
1864,03/05/2022,20:28:32,,147.94,
1865,03/05/2022,20:28:32,,147.94,
1866,03/05/2022,20:28:32,,147.98,
1867,03/05/2022,20:28:33,,148.01,
1868,03/05/2022,20:28:33,,148.02,
1869,03/05/2022,20:28:33,,148.05,
1870,03/05/2022,20:28:33,,148.03,
1871,03/05/2022,20:28:34,,148.04,
1872,03/05/2022,20:28:34,,148.05,
1873,03/05/2022,20:28:34,,148.10,
1874,03/05/2022,20:28:34,,148.12,
1875,03/05/2022,20:28:34,,148.16,
1876,03/05/2022,20:28:35,,148.18,
1877,03/05/2022,20:28:35,,148.21,
1878,03/05/2022,20:28:35,,148.23,
1879,03/05/2022,20:28:35,,148.25,
1880,03/05/2022,20:28:35,,148.28,
1881,03/05/2022,20:28:36,,148.30,
1882,03/05/2022,20:28:36,,148.33,
1883,03/05/2022,20:28:36,,148.35,
1884,03/05/2022,20:28:36,,148.39,
1885,03/05/2022,20:28:36,,148.39,
1886,03/05/2022,20:28:37,,148.41,
1887,03/05/2022,20:28:37,,148.44,
1888,03/05/2022,20:28:37,,148.47,
1889,03/05/2022,20:28:37,,148.51,
1890,03/05/2022,20:28:37,,148.54,
1891,03/05/2022,20:28:38,,148.56,
1892,03/05/2022,20:28:38,,148.59,
1893,03/05/2022,20:28:38,,148.61,
1894,03/05/2022,20:28:38,,148.62,
1895,03/05/2022,20:28:38,,148.65,
1896,03/05/2022,20:28:39,,148.67,
1897,03/05/2022,20:28:39,,148.68,
1898,03/05/2022,20:28:39,,148.67,
1899,03/05/2022,20:28:39,,148.70,
1900,03/05/2022,20:28:39,,148.72,
1901,03/05/2022,20:28:40,,148.75,
1902,03/05/2022,20:28:40,,148.77,
1903,03/05/2022,20:28:40,,148.78,
1904,03/05/2022,20:28:40,,148.81,
1905,03/05/2022,20:28:40,,148.85,
1906,03/05/2022,20:28:40,,148.87,
1907,03/05/2022,20:28:41,,148.90,
1908,03/05/2022,20:28:41,,148.90,
1909,03/05/2022,20:28:41,,148.92,
1910,03/05/2022,20:28:41,,148.95,
1911,03/05/2022,20:28:41,,148.97,
1912,03/05/2022,20:28:42,,149.00,
1913,03/05/2022,20:28:42,,149.00,
1914,03/05/2022,20:28:42,,149.03,
1915,03/05/2022,20:28:42,,149.05,
1916,03/05/2022,20:28:42,,149.08,
1917,03/05/2022,20:28:42,,149.10,
1918,03/05/2022,20:28:43,,149.11,
1919,03/05/2022,20:28:43,,149.13,
1920,03/05/2022,20:28:43,,149.15,
1921,03/05/2022,20:28:43,,149.17,
1922,03/05/2022,20:28:43,,149.20,
1923,03/05/2022,20:28:43,,149.20,
1924,03/05/2022,20:28:44,,149.23,
1925,03/05/2022,20:28:44,,149.26,
1926,03/05/2022,20:28:44,,149.28,
1927,03/05/2022,20:28:44,,149.30,
1928,03/05/2022,20:28:44,,149.30,
1929,03/05/2022,20:28:45,,149.32,
1930,03/05/2022,20:28:45,,149.35,
1931,03/05/2022,20:28:45,,149.36,
1932,03/05/2022,20:28:45,,149.39,
1933,03/05/2022,20:28:45,,149.39,
1934,03/05/2022,20:28:45,,149.41,
1935,03/05/2022,20:28:46,,149.44,
1936,03/05/2022,20:28:46,,149.47,
1937,03/05/2022,20:28:46,,149.50,
1938,03/05/2022,20:28:46,,149.51,
1939,03/05/2022,20:28:46,,149.54,
1940,03/05/2022,20:28:47,,149.55,
1941,03/05/2022,20:28:47,,149.58,
1942,03/05/2022,20:28:47,,149.59,
1943,03/05/2022,20:28:47,,149.60,
1944,03/05/2022,20:28:47,,149.62,
1945,03/05/2022,20:28:47,,149.64,
1946,03/05/2022,20:28:48,,149.67,
1947,03/05/2022,20:28:48,,149.69,
1948,03/05/2022,20:28:48,,149.70,
1949,03/05/2022,20:28:48,,149.71,
1950,03/05/2022,20:28:48,,149.74,
1951,03/05/2022,20:28:49,,149.76,
1952,03/05/2022,20:28:49,,149.80,
1953,03/05/2022,20:28:49,,149.79,
1954,03/05/2022,20:28:49,,149.81,
1955,03/05/2022,20:28:49,,149.82,
1956,03/05/2022,20:28:49,,149.86,
1957,03/05/2022,20:28:50,,149.94,
1958,03/05/2022,20:28:50,,150.00,
1959,03/05/2022,20:28:50,,149.98,
1960,03/05/2022,20:28:50,,149.95,
1961,03/05/2022,20:28:50,,149.98,
1962,03/05/2022,20:28:51,,150.00,
1963,03/05/2022,20:28:51,,150.01,
1964,03/05/2022,20:28:51,,150.02,
1965,03/05/2022,20:28:51,,149.98,
1966,03/05/2022,20:28:52,,150.03,
1967,03/05/2022,20:28:52,,150.11,
1968,03/05/2022,20:28:52,,150.16,
1969,03/05/2022,20:28:52,,150.19,
1970,03/05/2022,20:28:52,,150.22,
1971,03/05/2022,20:28:52,,150.23,
1972,03/05/2022,20:28:53,,150.26,
1973,03/05/2022,20:28:53,,150.26,
1974,03/05/2022,20:28:53,,150.28,
1975,03/05/2022,20:28:53,,150.30,
1976,03/05/2022,20:28:53,,150.32,
1977,03/05/2022,20:28:54,,150.33,
1978,03/05/2022,20:28:54,,150.38,
1979,03/05/2022,20:28:54,,150.39,
1980,03/05/2022,20:28:54,,150.41,
1981,03/05/2022,20:28:55,,150.44,
1982,03/05/2022,20:28:55,,150.45,
1983,03/05/2022,20:28:55,,150.49,
1984,03/05/2022,20:28:55,,150.51,
1985,03/05/2022,20:28:55,,150.52,
1986,03/05/2022,20:28:56,,150.57,
1987,03/05/2022,20:28:56,,150.56,
1988,03/05/2022,20:28:56,,150.59,
1989,03/05/2022,20:28:56,,150.62,
1990,03/05/2022,20:28:56,,150.62,
1991,03/05/2022,20:28:57,,150.63,
1992,03/05/2022,20:28:57,,150.68,
1993,03/05/2022,20:28:57,,150.71,
1994,03/05/2022,20:28:57,,150.73,
1995,03/05/2022,20:28:57,,150.76,
1996,03/05/2022,20:28:58,,150.77,
1997,03/05/2022,20:28:58,,150.77,
1998,03/05/2022,20:28:58,,150.80,
1999,03/05/2022,20:28:58,,150.81,
2000,03/05/2022,20:28:58,,150.88,
2001,03/05/2022,20:28:59,,150.90,
2002,03/05/2022,20:28:59,,150.93,
2003,03/05/2022,20:28:59,,150.95,
2004,03/05/2022,20:28:59,,150.96,
2005,03/05/2022,20:28:59,,151.00,
2006,03/05/2022,20:29:00,,151.01,
2007,03/05/2022,20:29:00,,151.02,
2008,03/05/2022,20:29:00,,151.04,
2009,03/05/2022,20:29:00,,151.05,
2010,03/05/2022,20:29:00,,151.08,
2011,03/05/2022,20:29:01,,151.10,
2012,03/05/2022,20:29:01,,151.09,
2013,03/05/2022,20:29:01,,151.13,
2014,03/05/2022,20:29:01,,151.15,
2015,03/05/2022,20:29:01,,151.18,
2016,03/05/2022,20:29:01,,151.20,
2017,03/05/2022,20:29:01,,151.21,
2018,03/05/2022,20:29:02,,151.22,
2019,03/05/2022,20:29:02,,151.25,
2020,03/05/2022,20:29:02,,151.27,
2021,03/05/2022,20:29:02,,151.30,
2022,03/05/2022,20:29:02,,151.31,
2023,03/05/2022,20:29:03,,151.33,
2024,03/05/2022,20:29:03,,151.37,
2025,03/05/2022,20:29:03,,151.39,
2026,03/05/2022,20:29:03,,151.42,
2027,03/05/2022,20:29:03,,151.42,
2028,03/05/2022,20:29:03,,151.45,
2029,03/05/2022,20:29:04,,151.46,
2030,03/05/2022,20:29:04,,151.49,
2031,03/05/2022,20:29:04,,151.50,
2032,03/05/2022,20:29:04,,151.52,
2033,03/05/2022,20:29:04,,151.54,
2034,03/05/2022,20:29:05,,151.58,
2035,03/05/2022,20:29:05,,151.60,
2036,03/05/2022,20:29:05,,151.64,
2037,03/05/2022,20:29:05,,151.64,
2038,03/05/2022,20:29:05,,151.67,
2039,03/05/2022,20:29:06,,151.69,
2040,03/05/2022,20:29:06,,151.71,
2041,03/05/2022,20:29:06,,151.73,
2042,03/05/2022,20:29:06,,151.74,
2043,03/05/2022,20:29:06,,151.76,
2044,03/05/2022,20:29:06,,151.79,
2045,03/05/2022,20:29:07,,151.81,
2046,03/05/2022,20:29:07,,151.83,
2047,03/05/2022,20:29:07,,151.83,
2048,03/05/2022,20:29:07,,151.85,
2049,03/05/2022,20:29:07,,151.94,
2050,03/05/2022,20:29:08,,151.92,
2051,03/05/2022,20:29:08,,151.94,
2052,03/05/2022,20:29:08,,151.98,
2053,03/05/2022,20:29:08,,151.95,
2054,03/05/2022,20:29:08,,151.90,
2055,03/05/2022,20:29:09,,151.97,
2056,03/05/2022,20:29:09,,151.98,
2057,03/05/2022,20:29:09,,151.97,
2058,03/05/2022,20:29:09,,152.05,
2059,03/05/2022,20:29:09,,152.07,
2060,03/05/2022,20:29:10,,152.07,
2061,03/05/2022,20:29:10,,152.05,
2062,03/05/2022,20:29:10,,152.10,
2063,03/05/2022,20:29:10,,152.16,
2064,03/05/2022,20:29:10,,152.25,
2065,03/05/2022,20:29:11,,152.25,
2066,03/05/2022,20:29:11,,152.25,
2067,03/05/2022,20:29:11,,152.30,
2068,03/05/2022,20:29:11,,152.31,
2069,03/05/2022,20:29:11,,152.33,
2070,03/05/2022,20:29:11,,152.35,
2071,03/05/2022,20:29:12,,152.34,
2072,03/05/2022,20:29:12,,152.36,
2073,03/05/2022,20:29:12,,152.35,
2074,03/05/2022,20:29:12,,152.39,
2075,03/05/2022,20:29:12,,152.39,
2076,03/05/2022,20:29:13,,152.48,
2077,03/05/2022,20:29:13,,152.50,
2078,03/05/2022,20:29:13,,152.53,
2079,03/05/2022,20:29:13,,152.55,
2080,03/05/2022,20:29:14,,152.59,
2081,03/05/2022,20:29:14,,152.61,
2082,03/05/2022,20:29:14,,152.63,
2083,03/05/2022,20:29:14,,152.65,
2084,03/05/2022,20:29:14,,152.67,
2085,03/05/2022,20:29:15,,152.70,
2086,03/05/2022,20:29:15,,152.72,
2087,03/05/2022,20:29:15,,152.75,
2088,03/05/2022,20:29:15,,152.77,
2089,03/05/2022,20:29:15,,152.80,
2090,03/05/2022,20:29:16,,152.81,
2091,03/05/2022,20:29:16,,152.84,
2092,03/05/2022,20:29:16,,152.86,
2093,03/05/2022,20:29:16,,152.87,
2094,03/05/2022,20:29:17,,152.90,
2095,03/05/2022,20:29:17,,152.91,
2096,03/05/2022,20:29:17,,152.96,
2097,03/05/2022,20:29:17,,152.97,
2098,03/05/2022,20:29:17,,153.01,
2099,03/05/2022,20:29:18,,153.02,
2100,03/05/2022,20:29:18,,153.06,
2101,03/05/2022,20:29:18,,153.07,
2102,03/05/2022,20:29:18,,153.10,
2103,03/05/2022,20:29:18,,153.12,
2104,03/05/2022,20:29:19,,153.15,
2105,03/05/2022,20:29:19,,153.17,
2106,03/05/2022,20:29:19,,153.19,
2107,03/05/2022,20:29:19,,153.21,
2108,03/05/2022,20:29:20,,153.24,
2109,03/05/2022,20:29:20,,153.26,
2110,03/05/2022,20:29:20,,153.29,
2111,03/05/2022,20:29:20,,153.31,
2112,03/05/2022,20:29:20,,153.34,
2113,03/05/2022,20:29:21,,153.36,
2114,03/05/2022,20:29:21,,153.38,
2115,03/05/2022,20:29:21,,153.40,
2116,03/05/2022,20:29:21,,153.43,
2117,03/05/2022,20:29:21,,153.45,
2118,03/05/2022,20:29:22,,153.48,
2119,03/05/2022,20:29:22,,153.49,
2120,03/05/2022,20:29:22,,153.52,
2121,03/05/2022,20:29:22,,153.55,
2122,03/05/2022,20:29:23,,153.58,
2123,03/05/2022,20:29:23,,153.57,
2124,03/05/2022,20:29:23,,153.61,
2125,03/05/2022,20:29:23,,153.59,
2126,03/05/2022,20:29:23,,153.64,
2127,03/05/2022,20:29:23,,153.68,
2128,03/05/2022,20:29:24,,153.71,
2129,03/05/2022,20:29:24,,153.74,
2130,03/05/2022,20:29:24,,153.75,
2131,03/05/2022,20:29:24,,153.74,
2132,03/05/2022,20:29:24,,153.73,
2133,03/05/2022,20:29:25,,153.75,
2134,03/05/2022,20:29:25,,153.75,
2135,03/05/2022,20:29:25,,153.77,
2136,03/05/2022,20:29:25,,153.74,
2137,03/05/2022,20:29:25,,153.78,
2138,03/05/2022,20:29:25,,153.86,
2139,03/05/2022,20:29:26,,153.91,
2140,03/05/2022,20:29:26,,153.94,
2141,03/05/2022,20:29:26,,153.95,
2142,03/05/2022,20:29:26,,153.97,
2143,03/05/2022,20:29:26,,153.99,
2144,03/05/2022,20:29:27,,154.00,
2145,03/05/2022,20:29:27,,154.01,
2146,03/05/2022,20:29:27,,154.04,
2147,03/05/2022,20:29:27,,154.05,
2148,03/05/2022,20:29:27,,154.08,
2149,03/05/2022,20:29:28,,154.10,
2150,03/05/2022,20:29:28,,154.12,
2151,03/05/2022,20:29:28,,154.14,
2152,03/05/2022,20:29:28,,154.17,
2153,03/05/2022,20:29:28,,154.20,
2154,03/05/2022,20:29:29,,154.22,
2155,03/05/2022,20:29:29,,154.24,
2156,03/05/2022,20:29:29,,154.27,
2157,03/05/2022,20:29:29,,154.30,
2158,03/05/2022,20:29:30,,154.32,
2159,03/05/2022,20:29:30,,154.34,
2160,03/05/2022,20:29:30,,154.36,
2161,03/05/2022,20:29:30,,154.39,
2162,03/05/2022,20:29:30,,154.41,
2163,03/05/2022,20:29:31,,154.43,
2164,03/05/2022,20:29:31,,154.44,
2165,03/05/2022,20:29:31,,154.47,
2166,03/05/2022,20:29:31,,154.49,
2167,03/05/2022,20:29:31,,154.51,
2168,03/05/2022,20:29:32,,154.56,
2169,03/05/2022,20:29:32,,154.59,
2170,03/05/2022,20:29:32,,154.59,
2171,03/05/2022,20:29:32,,154.61,
2172,03/05/2022,20:29:32,,154.64,
2173,03/05/2022,20:29:33,,154.61,
2174,03/05/2022,20:29:33,,154.65,
2175,03/05/2022,20:29:33,,154.67,
2176,03/05/2022,20:29:33,,154.73,
2177,03/05/2022,20:29:33,,154.79,
2178,03/05/2022,20:29:33,,154.77,
2179,03/05/2022,20:29:34,,154.81,
2180,03/05/2022,20:29:34,,154.80,
2181,03/05/2022,20:29:34,,154.83,
2182,03/05/2022,20:29:34,,154.84,
2183,03/05/2022,20:29:35,,154.85,
2184,03/05/2022,20:29:35,,154.82,
2185,03/05/2022,20:29:35,,154.86,
2186,03/05/2022,20:29:35,,154.90,
2187,03/05/2022,20:29:35,,154.94,
2188,03/05/2022,20:29:35,,154.98,
2189,03/05/2022,20:29:36,,155.00,
2190,03/05/2022,20:29:36,,155.02,
2191,03/05/2022,20:29:36,,155.04,
2192,03/05/2022,20:29:36,,155.06,
2193,03/05/2022,20:29:36,,155.09,
2194,03/05/2022,20:29:37,,155.11,
2195,03/05/2022,20:29:37,,155.15,
2196,03/05/2022,20:29:37,,155.16,
2197,03/05/2022,20:29:37,,155.18,
2198,03/05/2022,20:29:37,,155.21,
2199,03/05/2022,20:29:38,,155.21,
2200,03/05/2022,20:29:38,,155.22,
2201,03/05/2022,20:29:38,,155.22,
2202,03/05/2022,20:29:38,,155.24,
2203,03/05/2022,20:29:38,,155.26,
2204,03/05/2022,20:29:39,,155.30,
2205,03/05/2022,20:29:39,,155.33,
2206,03/05/2022,20:29:39,,155.37,
2207,03/05/2022,20:29:39,,155.40,
2208,03/05/2022,20:29:39,,155.42,
2209,03/05/2022,20:29:40,,155.43,
2210,03/05/2022,20:29:40,,155.45,
2211,03/05/2022,20:29:40,,155.46,
2212,03/05/2022,20:29:40,,155.48,
2213,03/05/2022,20:29:41,,155.53,
2214,03/05/2022,20:29:41,,155.55,
2215,03/05/2022,20:29:41,,155.57,
2216,03/05/2022,20:29:41,,155.59,
2217,03/05/2022,20:29:41,,155.61,
2218,03/05/2022,20:29:42,,155.64,
2219,03/05/2022,20:29:42,,155.65,
2220,03/05/2022,20:29:42,,155.67,
2221,03/05/2022,20:29:42,,155.69,
2222,03/05/2022,20:29:42,,155.72,
2223,03/05/2022,20:29:42,,155.73,
2224,03/05/2022,20:29:43,,155.76,
2225,03/05/2022,20:29:43,,155.78,
2226,03/05/2022,20:29:43,,155.80,
2227,03/05/2022,20:29:43,,155.82,
2228,03/05/2022,20:29:43,,155.84,
2229,03/05/2022,20:29:44,,155.86,
2230,03/05/2022,20:29:44,,155.89,
2231,03/05/2022,20:29:44,,155.91,
2232,03/05/2022,20:29:44,,155.94,
2233,03/05/2022,20:29:44,,155.96,
2234,03/05/2022,20:29:45,,155.99,
2235,03/05/2022,20:29:45,,156.00,
2236,03/05/2022,20:29:45,,156.02,
2237,03/05/2022,20:29:45,,156.04,
2238,03/05/2022,20:29:46,,156.07,
2239,03/05/2022,20:29:46,,156.09,
2240,03/05/2022,20:29:46,,156.11,
2241,03/05/2022,20:29:46,,156.13,
2242,03/05/2022,20:29:46,,156.15,
2243,03/05/2022,20:29:46,,156.17,
2244,03/05/2022,20:29:47,,156.19,
2245,03/05/2022,20:29:47,,156.21,
2246,03/05/2022,20:29:47,,156.24,
2247,03/05/2022,20:29:47,,156.25,
2248,03/05/2022,20:29:47,,156.28,
2249,03/05/2022,20:29:48,,156.31,
2250,03/05/2022,20:29:48,,156.32,
2251,03/05/2022,20:29:48,,156.36,
2252,03/05/2022,20:29:48,,156.37,
2253,03/05/2022,20:29:49,,156.40,
2254,03/05/2022,20:29:49,,156.43,
2255,03/05/2022,20:29:49,,156.43,
2256,03/05/2022,20:29:49,,156.45,
2257,03/05/2022,20:29:49,,156.46,
2258,03/05/2022,20:29:50,,156.48,
2259,03/05/2022,20:29:50,,156.50,
2260,03/05/2022,20:29:50,,156.51,
2261,03/05/2022,20:29:50,,156.54,
2262,03/05/2022,20:29:50,,156.58,
2263,03/05/2022,20:29:51,,156.60,
2264,03/05/2022,20:29:51,,156.63,
2265,03/05/2022,20:29:51,,156.64,
2266,03/05/2022,20:29:51,,156.68,
2267,03/05/2022,20:29:51,,156.70,
2268,03/05/2022,20:29:52,,156.73,
2269,03/05/2022,20:29:52,,156.75,
2270,03/05/2022,20:29:52,,156.78,
2271,03/05/2022,20:29:52,,156.80,
2272,03/05/2022,20:29:52,,156.82,
2273,03/05/2022,20:29:53,,156.84,
2274,03/05/2022,20:29:53,,156.85,
2275,03/05/2022,20:29:53,,156.88,
2276,03/05/2022,20:29:53,,156.91,
2277,03/05/2022,20:29:53,,156.94,
2278,03/05/2022,20:29:54,,156.96,
2279,03/05/2022,20:29:54,,156.99,
2280,03/05/2022,20:29:54,,157.01,
2281,03/05/2022,20:29:54,,157.03,
2282,03/05/2022,20:29:55,,157.05,
2283,03/05/2022,20:29:55,,157.09,
2284,03/05/2022,20:29:55,,157.11,
2285,03/05/2022,20:29:55,,157.15,
2286,03/05/2022,20:29:55,,157.16,
2287,03/05/2022,20:29:56,,157.20,
2288,03/05/2022,20:29:56,,157.21,
2289,03/05/2022,20:29:56,,157.23,
2290,03/05/2022,20:29:56,,157.22,
2291,03/05/2022,20:29:56,,157.25,
2292,03/05/2022,20:29:56,,157.32,
2293,03/05/2022,20:29:57,,157.32,
2294,03/05/2022,20:29:57,,157.32,
2295,03/05/2022,20:29:57,,157.33,
2296,03/05/2022,20:29:57,,157.31,
2297,03/05/2022,20:29:57,,157.34,
2298,03/05/2022,20:29:57,,157.35,
2299,03/05/2022,20:29:58,,157.37,
2300,03/05/2022,20:29:58,,157.41,
2301,03/05/2022,20:29:58,,157.45,
2302,03/05/2022,20:29:58,,157.48,
2303,03/05/2022,20:29:58,,157.47,
2304,03/05/2022,20:29:59,,157.51,
2305,03/05/2022,20:29:59,,157.53,
2306,03/05/2022,20:29:59,,157.56,
2307,03/05/2022,20:29:59,,157.57,
2308,03/05/2022,20:29:59,,157.58,
2309,03/05/2022,20:30:00,,157.61,
2310,03/05/2022,20:30:00,,157.64,
2311,03/05/2022,20:30:00,,157.66,
2312,03/05/2022,20:30:00,,157.68,
2313,03/05/2022,20:30:00,,157.70,
2314,03/05/2022,20:30:01,,157.71,
2315,03/05/2022,20:30:01,,157.74,
2316,03/05/2022,20:30:01,,157.77,
2317,03/05/2022,20:30:01,,157.79,
2318,03/05/2022,20:30:01,,157.81,
2319,03/05/2022,20:30:02,,157.84,
2320,03/05/2022,20:30:02,,157.86,
2321,03/05/2022,20:30:02,,157.88,
2322,03/05/2022,20:30:02,,157.91,
2323,03/05/2022,20:30:02,,157.92,
2324,03/05/2022,20:30:02,,157.94,
2325,03/05/2022,20:30:03,,157.96,
2326,03/05/2022,20:30:03,,157.98,
2327,03/05/2022,20:30:03,,158.00,
2328,03/05/2022,20:30:03,,158.02,
2329,03/05/2022,20:30:03,,158.04,
2330,03/05/2022,20:30:04,,158.06,
2331,03/05/2022,20:30:04,,158.08,
2332,03/05/2022,20:30:04,,158.11,
2333,03/05/2022,20:30:04,,158.11,
2334,03/05/2022,20:30:04,,158.15,
2335,03/05/2022,20:30:05,,158.16,
2336,03/05/2022,20:30:05,,158.19,
2337,03/05/2022,20:30:05,,158.21,
2338,03/05/2022,20:30:05,,158.22,
2339,03/05/2022,20:30:05,,158.23,
2340,03/05/2022,20:30:06,,158.26,
2341,03/05/2022,20:30:06,,158.28,
2342,03/05/2022,20:30:06,,158.31,
2343,03/05/2022,20:30:06,,158.32,
2344,03/05/2022,20:30:06,,158.35,
2345,03/05/2022,20:30:07,,158.37,
2346,03/05/2022,20:30:07,,158.40,
2347,03/05/2022,20:30:07,,158.42,
2348,03/05/2022,20:30:07,,158.43,
2349,03/05/2022,20:30:07,,158.46,
2350,03/05/2022,20:30:07,,158.48,
2351,03/05/2022,20:30:08,,158.51,
2352,03/05/2022,20:30:08,,158.52,
2353,03/05/2022,20:30:08,,158.54,
2354,03/05/2022,20:30:08,,158.55,
2355,03/05/2022,20:30:08,,158.61,
2356,03/05/2022,20:30:09,,158.62,
2357,03/05/2022,20:30:09,,158.64,
2358,03/05/2022,20:30:09,,158.64,
2359,03/05/2022,20:30:09,,158.67,
2360,03/05/2022,20:30:09,,158.67,
2361,03/05/2022,20:30:10,,158.69,
2362,03/05/2022,20:30:10,,158.71,
2363,03/05/2022,20:30:10,,158.74,
2364,03/05/2022,20:30:10,,158.76,
