No.,Date,Time,Header,Data,Unit
1365,03/05/2022,23:20:55,,74.96,
1366,03/05/2022,23:20:56,,75.00,
1367,03/05/2022,23:20:56,,75.03,
1368,03/05/2022,23:20:56,,75.08,
1369,03/05/2022,23:20:56,,75.09,
1370,03/05/2022,23:20:56,,75.13,
1371,03/05/2022,23:20:56,,75.18,
1372,03/05/2022,23:20:57,,75.21,
1373,03/05/2022,23:20:57,,75.23,
1374,03/05/2022,23:20:57,,75.28,
1375,03/05/2022,23:20:57,,75.33,
1376,03/05/2022,23:20:57,,75.37,
1377,03/05/2022,23:20:57,,75.32,
1378,03/05/2022,23:20:58,,75.36,
1379,03/05/2022,23:20:58,,75.42,
1380,03/05/2022,23:20:58,,75.52,
1381,03/05/2022,23:20:58,,75.58,
1382,03/05/2022,23:20:58,,75.62,
1383,03/05/2022,23:20:59,,75.66,
1384,03/05/2022,23:20:59,,75.64,
1385,03/05/2022,23:20:59,,75.65,
1386,03/05/2022,23:20:59,,75.69,
1387,03/05/2022,23:20:59,,75.71,
1388,03/05/2022,23:20:59,,75.76,
1389,03/05/2022,23:21:00,,75.79,
1390,03/05/2022,23:21:00,,75.86,
1391,03/05/2022,23:21:00,,75.91,
1392,03/05/2022,23:21:00,,75.95,
1393,03/05/2022,23:21:01,,75.99,
1394,03/05/2022,23:21:01,,76.04,
1395,03/05/2022,23:21:01,,76.07,
1396,03/05/2022,23:21:01,,76.11,
1397,03/05/2022,23:21:01,,76.15,
1398,03/05/2022,23:21:02,,76.20,
1399,03/05/2022,23:21:02,,76.24,
1400,03/05/2022,23:21:02,,76.29,
1401,03/05/2022,23:21:02,,76.34,
1402,03/05/2022,23:21:02,,76.37,
1403,03/05/2022,23:21:03,,76.40,
1404,03/05/2022,23:21:03,,76.44,
1405,03/05/2022,23:21:03,,76.49,
1406,03/05/2022,23:21:03,,76.54,
1407,03/05/2022,23:21:04,,76.59,
1408,03/05/2022,23:21:04,,76.64,
1409,03/05/2022,23:21:04,,76.67,
1410,03/05/2022,23:21:04,,76.71,
1411,03/05/2022,23:21:04,,76.75,
1412,03/05/2022,23:21:05,,76.79,
1413,03/05/2022,23:21:05,,76.83,
1414,03/05/2022,23:21:05,,76.87,
1415,03/05/2022,23:21:05,,76.91,
1416,03/05/2022,23:21:05,,76.95,
1417,03/05/2022,23:21:06,,76.99,
1418,03/05/2022,23:21:06,,77.08,
1419,03/05/2022,23:21:06,,77.12,
1420,03/05/2022,23:21:07,,77.17,
1421,03/05/2022,23:21:07,,77.22,
1422,03/05/2022,23:21:07,,77.26,
1423,03/05/2022,23:21:07,,77.32,
1424,03/05/2022,23:21:07,,77.44,
1425,03/05/2022,23:21:08,,77.40,
1426,03/05/2022,23:21:08,,77.43,
1427,03/05/2022,23:21:08,,77.47,
1428,03/05/2022,23:21:08,,77.42,
1429,03/05/2022,23:21:08,,77.56,
1430,03/05/2022,23:21:09,,77.61,
1431,03/05/2022,23:21:09,,77.65,
1432,03/05/2022,23:21:09,,77.72,
1433,03/05/2022,23:21:09,,77.75,
1434,03/05/2022,23:21:10,,77.80,
1435,03/05/2022,23:21:10,,77.82,
1436,03/05/2022,23:21:10,,77.87,
1437,03/05/2022,23:21:10,,77.90,
1438,03/05/2022,23:21:10,,77.96,
1439,03/05/2022,23:21:11,,78.01,
1440,03/05/2022,23:21:11,,78.03,
1441,03/05/2022,23:21:11,,78.08,
1442,03/05/2022,23:21:11,,78.13,
1443,03/05/2022,23:21:11,,78.18,
1444,03/05/2022,23:21:12,,78.22,
1445,03/05/2022,23:21:12,,78.25,
1446,03/05/2022,23:21:12,,78.28,
1447,03/05/2022,23:21:12,,78.33,
1448,03/05/2022,23:21:12,,78.38,
1449,03/05/2022,23:21:13,,78.43,
1450,03/05/2022,23:21:13,,78.47,
1451,03/05/2022,23:21:13,,78.49,
1452,03/05/2022,23:21:13,,78.56,
1453,03/05/2022,23:21:14,,78.58,
1454,03/05/2022,23:21:14,,78.67,
1455,03/05/2022,23:21:14,,78.73,
1456,03/05/2022,23:21:14,,78.76,
1457,03/05/2022,23:21:14,,78.80,
1458,03/05/2022,23:21:15,,78.80,
1459,03/05/2022,23:21:15,,78.84,
1460,03/05/2022,23:21:15,,78.89,
1461,03/05/2022,23:21:15,,78.93,
1462,03/05/2022,23:21:15,,79.00,
1463,03/05/2022,23:21:16,,79.07,
1464,03/05/2022,23:21:16,,79.09,
1465,03/05/2022,23:21:16,,79.14,
1466,03/05/2022,23:21:16,,79.17,
1467,03/05/2022,23:21:17,,79.20,
1468,03/05/2022,23:21:17,,79.25,
1469,03/05/2022,23:21:17,,79.30,
1470,03/05/2022,23:21:17,,79.34,
1471,03/05/2022,23:21:17,,79.39,
1472,03/05/2022,23:21:18,,79.44,
1473,03/05/2022,23:21:18,,79.49,
1474,03/05/2022,23:21:18,,79.54,
1475,03/05/2022,23:21:18,,79.58,
1476,03/05/2022,23:21:18,,79.63,
1477,03/05/2022,23:21:19,,79.67,
1478,03/05/2022,23:21:19,,79.70,
1479,03/05/2022,23:21:19,,79.74,
1480,03/05/2022,23:21:19,,79.79,
1481,03/05/2022,23:21:20,,79.84,
1482,03/05/2022,23:21:20,,79.89,
1483,03/05/2022,23:21:20,,79.94,
1484,03/05/2022,23:21:20,,79.98,
1485,03/05/2022,23:21:20,,80.02,
1486,03/05/2022,23:21:21,,80.07,
1487,03/05/2022,23:21:21,,80.11,
1488,03/05/2022,23:21:21,,80.16,
1489,03/05/2022,23:21:21,,80.21,
1490,03/05/2022,23:21:21,,80.25,
1491,03/05/2022,23:21:22,,80.30,
1492,03/05/2022,23:21:22,,80.34,
1493,03/05/2022,23:21:22,,80.39,
1494,03/05/2022,23:21:22,,80.43,
1495,03/05/2022,23:21:23,,80.48,
1496,03/05/2022,23:21:23,,80.52,
1497,03/05/2022,23:21:23,,80.57,
1498,03/05/2022,23:21:23,,80.61,
1499,03/05/2022,23:21:23,,80.66,
1500,03/05/2022,23:21:24,,80.70,
1501,03/05/2022,23:21:24,,80.74,
1502,03/05/2022,23:21:24,,80.80,
1503,03/05/2022,23:21:24,,80.85,
1504,03/05/2022,23:21:24,,80.91,
1505,03/05/2022,23:21:25,,80.94,
1506,03/05/2022,23:21:25,,81.05,
1507,03/05/2022,23:21:25,,81.02,
1508,03/05/2022,23:21:25,,81.04,
1509,03/05/2022,23:21:25,,81.05,
1510,03/05/2022,23:21:26,,81.12,
1511,03/05/2022,23:21:26,,81.11,
1512,03/05/2022,23:21:26,,81.21,
1513,03/05/2022,23:21:26,,81.27,
1514,03/05/2022,23:21:26,,81.28,
1515,03/05/2022,23:21:26,,81.33,
1516,03/05/2022,23:21:27,,81.35,
1517,03/05/2022,23:21:27,,81.42,
1518,03/05/2022,23:21:27,,81.48,
1519,03/05/2022,23:21:27,,81.56,
1520,03/05/2022,23:21:28,,81.66,
1521,03/05/2022,23:21:28,,81.69,
1522,03/05/2022,23:21:28,,81.76,
1523,03/05/2022,23:21:28,,81.76,
1524,03/05/2022,23:21:28,,81.83,
1525,03/05/2022,23:21:29,,81.87,
1526,03/05/2022,23:21:29,,81.92,
1527,03/05/2022,23:21:29,,81.97,
1528,03/05/2022,23:21:29,,81.98,
1529,03/05/2022,23:21:29,,82.03,
1530,03/05/2022,23:21:29,,82.09,
1531,03/05/2022,23:21:30,,82.13,
1532,03/05/2022,23:21:30,,82.18,
1533,03/05/2022,23:21:30,,82.19,
1534,03/05/2022,23:21:30,,82.24,
1535,03/05/2022,23:21:30,,82.28,
1536,03/05/2022,23:21:31,,82.34,
1537,03/05/2022,23:21:31,,82.38,
1538,03/05/2022,23:21:31,,82.39,
1539,03/05/2022,23:21:31,,82.44,
1540,03/05/2022,23:21:31,,82.48,
1541,03/05/2022,23:21:31,,82.53,
1542,03/05/2022,23:21:32,,82.58,
1543,03/05/2022,23:21:32,,82.61,
1544,03/05/2022,23:21:32,,82.77,
1545,03/05/2022,23:21:32,,82.97,
1546,03/05/2022,23:21:32,,83.20,
1547,03/05/2022,23:21:33,,83.42,
1548,03/05/2022,23:21:33,,83.47,
1549,03/05/2022,23:21:33,,83.59,
1550,03/05/2022,23:21:33,,83.68,
1551,03/05/2022,23:21:33,,83.76,
1552,03/05/2022,23:21:33,,83.82,
1553,03/05/2022,23:21:34,,83.84,
1554,03/05/2022,23:21:34,,83.89,
1555,03/05/2022,23:21:34,,83.94,
1556,03/05/2022,23:21:34,,84.00,
1557,03/05/2022,23:21:34,,84.06,
1558,03/05/2022,23:21:34,,84.08,
1559,03/05/2022,23:21:35,,84.15,
1560,03/05/2022,23:21:35,,84.21,
1561,03/05/2022,23:21:35,,84.26,
1562,03/05/2022,23:21:35,,84.30,
1563,03/05/2022,23:21:35,,84.31,
1564,03/05/2022,23:21:36,,84.33,
1565,03/05/2022,23:21:36,,84.34,
1566,03/05/2022,23:21:36,,84.34,
1567,03/05/2022,23:21:36,,84.34,
1568,03/05/2022,23:21:36,,84.34,
1569,03/05/2022,23:21:37,,84.34,
1570,03/05/2022,23:21:37,,84.34,
1571,03/05/2022,23:21:37,,84.35,
1572,03/05/2022,23:21:37,,84.35,
1573,03/05/2022,23:21:37,,84.34,
1574,03/05/2022,23:21:38,,84.36,
1575,03/05/2022,23:21:38,,84.37,
1576,03/05/2022,23:21:38,,84.39,
1577,03/05/2022,23:21:38,,84.41,
1578,03/05/2022,23:21:38,,84.42,
1579,03/05/2022,23:21:39,,84.43,
1580,03/05/2022,23:21:39,,84.42,
1581,03/05/2022,23:21:39,,84.46,
1582,03/05/2022,23:21:39,,84.48,
1583,03/05/2022,23:21:39,,84.52,
1584,03/05/2022,23:21:40,,84.57,
1585,03/05/2022,23:21:40,,84.60,
1586,03/05/2022,23:21:40,,84.62,
1587,03/05/2022,23:21:40,,84.65,
1588,03/05/2022,23:21:40,,84.69,
1589,03/05/2022,23:21:41,,84.73,
1590,03/05/2022,23:21:41,,84.75,
1591,03/05/2022,23:21:41,,84.80,
1592,03/05/2022,23:21:41,,84.83,
1593,03/05/2022,23:21:41,,84.85,
1594,03/05/2022,23:21:42,,84.88,
1595,03/05/2022,23:21:42,,84.90,
1596,03/05/2022,23:21:42,,84.94,
1597,03/05/2022,23:21:42,,84.98,
1598,03/05/2022,23:21:42,,85.01,
1599,03/05/2022,23:21:43,,85.05,
1600,03/05/2022,23:21:43,,85.07,
1601,03/05/2022,23:21:43,,85.09,
1602,03/05/2022,23:21:43,,85.11,
1603,03/05/2022,23:21:43,,85.12,
1604,03/05/2022,23:21:44,,85.13,
1605,03/05/2022,23:21:44,,85.14,
1606,03/05/2022,23:21:44,,85.16,
1607,03/05/2022,23:21:44,,85.16,
1608,03/05/2022,23:21:44,,85.17,
1609,03/05/2022,23:21:45,,85.18,
1610,03/05/2022,23:21:45,,85.17,
1611,03/05/2022,23:21:45,,85.19,
1612,03/05/2022,23:21:45,,85.17,
1613,03/05/2022,23:21:46,,85.23,
1614,03/05/2022,23:21:46,,85.29,
1615,03/05/2022,23:21:46,,85.30,
1616,03/05/2022,23:21:46,,85.29,
1617,03/05/2022,23:21:46,,85.27,
1618,03/05/2022,23:21:47,,85.35,
1619,03/05/2022,23:21:47,,85.42,
1620,03/05/2022,23:21:47,,85.48,
1621,03/05/2022,23:21:48,,85.47,
1622,03/05/2022,23:21:48,,85.47,
1623,03/05/2022,23:21:48,,85.47,
1624,03/05/2022,23:21:48,,85.47,
1625,03/05/2022,23:21:48,,85.50,
1626,03/05/2022,23:21:48,,85.47,
1627,03/05/2022,23:21:49,,85.49,
1628,03/05/2022,23:21:49,,85.54,
1629,03/05/2022,23:21:49,,85.56,
1630,03/05/2022,23:21:49,,85.57,
1631,03/05/2022,23:21:49,,85.58,
1632,03/05/2022,23:21:50,,85.60,
1633,03/05/2022,23:21:50,,85.62,
1634,03/05/2022,23:21:50,,85.64,
1635,03/05/2022,23:21:50,,85.65,
1636,03/05/2022,23:21:51,,85.65,
1637,03/05/2022,23:21:51,,85.64,
1638,03/05/2022,23:21:51,,85.66,
1639,03/05/2022,23:21:51,,85.67,
1640,03/05/2022,23:21:51,,85.70,
1641,03/05/2022,23:21:52,,85.70,
1642,03/05/2022,23:21:52,,85.71,
1643,03/05/2022,23:21:52,,85.73,
1644,03/05/2022,23:21:52,,85.75,
1645,03/05/2022,23:21:52,,85.78,
1646,03/05/2022,23:21:53,,85.80,
1647,03/05/2022,23:21:53,,85.82,
1648,03/05/2022,23:21:53,,85.83,
1649,03/05/2022,23:21:53,,85.86,
1650,03/05/2022,23:21:54,,85.94,
1651,03/05/2022,23:21:54,,85.93,
1652,03/05/2022,23:21:54,,85.96,
1653,03/05/2022,23:21:54,,85.94,
1654,03/05/2022,23:21:54,,85.93,
1655,03/05/2022,23:21:55,,85.94,
1656,03/05/2022,23:21:55,,85.95,
1657,03/05/2022,23:21:55,,85.95,
1658,03/05/2022,23:21:55,,85.96,
1659,03/05/2022,23:21:55,,85.97,
1660,03/05/2022,23:21:55,,85.95,
1661,03/05/2022,23:21:56,,85.97,
1662,03/05/2022,23:21:56,,86.02,
1663,03/05/2022,23:21:56,,85.99,
1664,03/05/2022,23:21:56,,86.04,
1665,03/05/2022,23:21:57,,86.10,
1666,03/05/2022,23:21:57,,86.12,
1667,03/05/2022,23:21:57,,86.14,
1668,03/05/2022,23:21:57,,86.16,
1669,03/05/2022,23:21:57,,86.20,
1670,03/05/2022,23:21:58,,86.20,
1671,03/05/2022,23:21:58,,86.21,
1672,03/05/2022,23:21:58,,86.22,
1673,03/05/2022,23:21:58,,86.23,
1674,03/05/2022,23:21:58,,86.24,
1675,03/05/2022,23:21:59,,86.26,
1676,03/05/2022,23:21:59,,86.27,
1677,03/05/2022,23:21:59,,86.30,
1678,03/05/2022,23:21:59,,86.32,
1679,03/05/2022,23:21:59,,86.33,
1680,03/05/2022,23:22:00,,86.33,
1681,03/05/2022,23:22:00,,86.35,
1682,03/05/2022,23:22:00,,86.33,
1683,03/05/2022,23:22:00,,86.35,
1684,03/05/2022,23:22:01,,86.37,
1685,03/05/2022,23:22:01,,86.36,
1686,03/05/2022,23:22:01,,86.40,
1687,03/05/2022,23:22:01,,86.44,
1688,03/05/2022,23:22:01,,86.49,
1689,03/05/2022,23:22:01,,86.50,
1690,03/05/2022,23:22:02,,86.49,
1691,03/05/2022,23:22:02,,86.52,
1692,03/05/2022,23:22:02,,86.52,
1693,03/05/2022,23:22:02,,86.53,
1694,03/05/2022,23:22:03,,86.55,
1695,03/05/2022,23:22:03,,86.56,
1696,03/05/2022,23:22:03,,86.55,
1697,03/05/2022,23:22:03,,86.53,
1698,03/05/2022,23:22:03,,86.58,
1699,03/05/2022,23:22:04,,86.58,
1700,03/05/2022,23:22:04,,86.59,
1701,03/05/2022,23:22:04,,86.59,
1702,03/05/2022,23:22:04,,86.61,
1703,03/05/2022,23:22:04,,86.65,
1704,03/05/2022,23:22:05,,86.66,
1705,03/05/2022,23:22:05,,86.68,
1706,03/05/2022,23:22:05,,86.68,
1707,03/05/2022,23:22:05,,86.70,
1708,03/05/2022,23:22:05,,86.66,
1709,03/05/2022,23:22:06,,86.68,
1710,03/05/2022,23:22:06,,86.71,
1711,03/05/2022,23:22:06,,86.70,
1712,03/05/2022,23:22:06,,86.74,
1713,03/05/2022,23:22:06,,86.80,
1714,03/05/2022,23:22:06,,86.81,
1715,03/05/2022,23:22:07,,86.85,
1716,03/05/2022,23:22:07,,86.85,
1717,03/05/2022,23:22:07,,86.86,
1718,03/05/2022,23:22:07,,86.87,
1719,03/05/2022,23:22:07,,86.88,
1720,03/05/2022,23:22:08,,86.89,
1721,03/05/2022,23:22:08,,86.87,
1722,03/05/2022,23:22:08,,86.88,
1723,03/05/2022,23:22:08,,86.91,
1724,03/05/2022,23:22:08,,86.92,
1725,03/05/2022,23:22:09,,86.93,
1726,03/05/2022,23:22:09,,86.96,
1727,03/05/2022,23:22:09,,86.99,
1728,03/05/2022,23:22:09,,87.02,
1729,03/05/2022,23:22:09,,87.05,
1730,03/05/2022,23:22:10,,87.06,
1731,03/05/2022,23:22:10,,87.06,
1732,03/05/2022,23:22:10,,87.07,
1733,03/05/2022,23:22:10,,87.07,
1734,03/05/2022,23:22:11,,87.08,
1735,03/05/2022,23:22:11,,87.08,
1736,03/05/2022,23:22:11,,87.09,
1737,03/05/2022,23:22:11,,87.08,
1738,03/05/2022,23:22:11,,87.08,
1739,03/05/2022,23:22:12,,87.13,
1740,03/05/2022,23:22:12,,87.16,
1741,03/05/2022,23:22:12,,87.19,
1742,03/05/2022,23:22:12,,87.20,
1743,03/05/2022,23:22:12,,87.21,
1744,03/05/2022,23:22:13,,87.22,
1745,03/05/2022,23:22:13,,87.22,
1746,03/05/2022,23:22:13,,87.23,
1747,03/05/2022,23:22:13,,87.24,
1748,03/05/2022,23:22:13,,87.23,
1749,03/05/2022,23:22:14,,87.25,
1750,03/05/2022,23:22:14,,87.27,
1751,03/05/2022,23:22:14,,87.28,
1752,03/05/2022,23:22:14,,87.28,
1753,03/05/2022,23:22:14,,87.31,
1754,03/05/2022,23:22:15,,87.34,
1755,03/05/2022,23:22:15,,87.35,
1756,03/05/2022,23:22:15,,87.36,
1757,03/05/2022,23:22:15,,87.40,
1758,03/05/2022,23:22:15,,87.41,
1759,03/05/2022,23:22:16,,87.42,
1760,03/05/2022,23:22:16,,87.42,
1761,03/05/2022,23:22:16,,87.40,
1762,03/05/2022,23:22:16,,87.44,
1763,03/05/2022,23:22:16,,87.47,
1764,03/05/2022,23:22:17,,87.50,
1765,03/05/2022,23:22:17,,87.50,
1766,03/05/2022,23:22:17,,87.51,
1767,03/05/2022,23:22:17,,87.52,
1768,03/05/2022,23:22:17,,87.53,
1769,03/05/2022,23:22:17,,87.52,
1770,03/05/2022,23:22:18,,87.56,
1771,03/05/2022,23:22:18,,87.58,
1772,03/05/2022,23:22:18,,87.60,
1773,03/05/2022,23:22:18,,87.61,
1774,03/05/2022,23:22:18,,87.61,
1775,03/05/2022,23:22:19,,87.62,
1776,03/05/2022,23:22:19,,87.63,
1777,03/05/2022,23:22:19,,87.64,
1778,03/05/2022,23:22:19,,87.64,
1779,03/05/2022,23:22:19,,87.63,
1780,03/05/2022,23:22:20,,87.65,
1781,03/05/2022,23:22:20,,87.66,
1782,03/05/2022,23:22:20,,87.66,
1783,03/05/2022,23:22:20,,87.67,
1784,03/05/2022,23:22:20,,87.68,
1785,03/05/2022,23:22:21,,87.70,
1786,03/05/2022,23:22:21,,87.71,
1787,03/05/2022,23:22:21,,87.72,
1788,03/05/2022,23:22:21,,87.74,
1789,03/05/2022,23:22:21,,87.69,
1790,03/05/2022,23:22:22,,87.72,
1791,03/05/2022,23:22:22,,87.77,
1792,03/05/2022,23:22:22,,87.82,
1793,03/05/2022,23:22:22,,87.84,
1794,03/05/2022,23:22:22,,87.84,
1795,03/05/2022,23:22:23,,87.86,
1796,03/05/2022,23:22:23,,87.94,
1797,03/05/2022,23:22:23,,87.87,
1798,03/05/2022,23:22:23,,87.88,
1799,03/05/2022,23:22:23,,87.89,
1800,03/05/2022,23:22:24,,87.86,
1801,03/05/2022,23:22:24,,87.79,
1802,03/05/2022,23:22:24,,87.90,
1803,03/05/2022,23:22:24,,87.92,
1804,03/05/2022,23:22:24,,87.95,
1805,03/05/2022,23:22:25,,87.97,
1806,03/05/2022,23:22:25,,87.99,
1807,03/05/2022,23:22:25,,88.01,
1808,03/05/2022,23:22:25,,88.04,
1809,03/05/2022,23:22:26,,88.05,
1810,03/05/2022,23:22:26,,88.05,
1811,03/05/2022,23:22:26,,88.05,
1812,03/05/2022,23:22:26,,88.06,
1813,03/05/2022,23:22:26,,88.06,
1814,03/05/2022,23:22:27,,88.07,
1815,03/05/2022,23:22:27,,88.08,
1816,03/05/2022,23:22:27,,88.04,
1817,03/05/2022,23:22:27,,88.07,
1818,03/05/2022,23:22:27,,88.11,
1819,03/05/2022,23:22:28,,88.14,
1820,03/05/2022,23:22:28,,88.15,
1821,03/05/2022,23:22:28,,88.18,
1822,03/05/2022,23:22:28,,88.18,
1823,03/05/2022,23:22:28,,88.19,
1824,03/05/2022,23:22:29,,88.20,
1825,03/05/2022,23:22:29,,88.21,
1826,03/05/2022,23:22:29,,88.19,
1827,03/05/2022,23:22:29,,88.21,
1828,03/05/2022,23:22:29,,88.23,
1829,03/05/2022,23:22:30,,88.28,
1830,03/05/2022,23:22:30,,88.28,
1831,03/05/2022,23:22:30,,88.29,
1832,03/05/2022,23:22:30,,88.29,
1833,03/05/2022,23:22:30,,88.30,
1834,03/05/2022,23:22:30,,88.29,
1835,03/05/2022,23:22:31,,88.30,
1836,03/05/2022,23:22:31,,88.32,
1837,03/05/2022,23:22:31,,88.33,
1838,03/05/2022,23:22:31,,88.33,
1839,03/05/2022,23:22:31,,88.34,
1840,03/05/2022,23:22:32,,88.35,
1841,03/05/2022,23:22:32,,88.34,
1842,03/05/2022,23:22:32,,88.38,
1843,03/05/2022,23:22:32,,88.38,
1844,03/05/2022,23:22:32,,88.38,
1845,03/05/2022,23:22:32,,88.40,
1846,03/05/2022,23:22:33,,88.41,
1847,03/05/2022,23:22:33,,88.43,
1848,03/05/2022,23:22:33,,88.44,
1849,03/05/2022,23:22:33,,88.42,
1850,03/05/2022,23:22:33,,88.44,
1851,03/05/2022,23:22:34,,88.47,
1852,03/05/2022,23:22:34,,88.48,
1853,03/05/2022,23:22:34,,88.50,
1854,03/05/2022,23:22:34,,88.50,
1855,03/05/2022,23:22:34,,88.51,
1856,03/05/2022,23:22:35,,88.51,
1857,03/05/2022,23:22:35,,88.52,
1858,03/05/2022,23:22:35,,88.52,
1859,03/05/2022,23:22:35,,88.53,
1860,03/05/2022,23:22:35,,88.55,
1861,03/05/2022,23:22:36,,88.52,
1862,03/05/2022,23:22:36,,88.53,
1863,03/05/2022,23:22:36,,88.55,
1864,03/05/2022,23:22:36,,88.61,
1865,03/05/2022,23:22:36,,88.64,
1866,03/05/2022,23:22:36,,88.64,
1867,03/05/2022,23:22:37,,88.66,
1868,03/05/2022,23:22:37,,88.67,
1869,03/05/2022,23:22:37,,88.68,
1870,03/05/2022,23:22:37,,88.69,
1871,03/05/2022,23:22:37,,88.67,
1872,03/05/2022,23:22:38,,88.69,
1873,03/05/2022,23:22:38,,88.71,
1874,03/05/2022,23:22:38,,88.71,
1875,03/05/2022,23:22:38,,88.74,
1876,03/05/2022,23:22:38,,88.73,
1877,03/05/2022,23:22:39,,88.73,
1878,03/05/2022,23:22:39,,88.75,
1879,03/05/2022,23:22:39,,88.78,
1880,03/05/2022,23:22:39,,88.77,
1881,03/05/2022,23:22:39,,88.79,
1882,03/05/2022,23:22:40,,88.80,
1883,03/05/2022,23:22:40,,88.81,
1884,03/05/2022,23:22:40,,88.81,
1885,03/05/2022,23:22:40,,88.82,
1886,03/05/2022,23:22:40,,88.84,
1887,03/05/2022,23:22:41,,88.81,
1888,03/05/2022,23:22:41,,88.83,
1889,03/05/2022,23:22:41,,88.85,
1890,03/05/2022,23:22:41,,88.93,
1891,03/05/2022,23:22:41,,88.91,
1892,03/05/2022,23:22:42,,88.92,
1893,03/05/2022,23:22:42,,88.93,
1894,03/05/2022,23:22:42,,88.93,
1895,03/05/2022,23:22:42,,89.00,
1896,03/05/2022,23:22:42,,88.96,
1897,03/05/2022,23:22:42,,88.97,
1898,03/05/2022,23:22:43,,88.99,
1899,03/05/2022,23:22:43,,88.98,
1900,03/05/2022,23:22:43,,88.98,
1901,03/05/2022,23:22:43,,89.00,
1902,03/05/2022,23:22:43,,89.01,
1903,03/05/2022,23:22:44,,89.02,
1904,03/05/2022,23:22:44,,89.03,
1905,03/05/2022,23:22:44,,89.04,
1906,03/05/2022,23:22:44,,89.02,
1907,03/05/2022,23:22:45,,89.03,
1908,03/05/2022,23:22:45,,89.05,
1909,03/05/2022,23:22:45,,89.06,
1910,03/05/2022,23:22:45,,89.04,
1911,03/05/2022,23:22:45,,89.05,
1912,03/05/2022,23:22:46,,89.06,
1913,03/05/2022,23:22:46,,89.09,
1914,03/05/2022,23:22:46,,89.11,
1915,03/05/2022,23:22:46,,89.14,
1916,03/05/2022,23:22:46,,89.14,
1917,03/05/2022,23:22:47,,89.14,
1918,03/05/2022,23:22:47,,89.16,
1919,03/05/2022,23:22:47,,89.16,
1920,03/05/2022,23:22:47,,89.16,
1921,03/05/2022,23:22:47,,89.11,
1922,03/05/2022,23:22:48,,89.14,
1923,03/05/2022,23:22:48,,89.17,
1924,03/05/2022,23:22:48,,89.26,
1925,03/05/2022,23:22:48,,89.27,
1926,03/05/2022,23:22:48,,89.27,
1927,03/05/2022,23:22:49,,89.26,
1928,03/05/2022,23:22:49,,89.27,
1929,03/05/2022,23:22:49,,89.28,
1930,03/05/2022,23:22:49,,89.29,
1931,03/05/2022,23:22:49,,89.30,
1932,03/05/2022,23:22:50,,89.31,
1933,03/05/2022,23:22:50,,89.25,
1934,03/05/2022,23:22:50,,89.29,
1935,03/05/2022,23:22:50,,89.36,
1936,03/05/2022,23:22:50,,89.40,
1937,03/05/2022,23:22:51,,89.40,
1938,03/05/2022,23:22:51,,89.41,
1939,03/05/2022,23:22:51,,89.41,
1940,03/05/2022,23:22:51,,89.41,
1941,03/05/2022,23:22:51,,89.40,
1942,03/05/2022,23:22:51,,89.42,
1943,03/05/2022,23:22:52,,89.43,
1944,03/05/2022,23:22:52,,89.44,
1945,03/05/2022,23:22:52,,89.44,
1946,03/05/2022,23:22:52,,89.44,
1947,03/05/2022,23:22:52,,89.45,
1948,03/05/2022,23:22:53,,89.46,
1949,03/05/2022,23:22:53,,89.46,
1950,03/05/2022,23:22:53,,89.45,
1951,03/05/2022,23:22:53,,89.45,
1952,03/05/2022,23:22:53,,89.49,
1953,03/05/2022,23:22:54,,89.53,
1954,03/05/2022,23:22:54,,89.55,
1955,03/05/2022,23:22:54,,89.55,
1956,03/05/2022,23:22:54,,89.57,
1957,03/05/2022,23:22:54,,89.57,
1958,03/05/2022,23:22:55,,89.56,
1959,03/05/2022,23:22:55,,89.58,
1960,03/05/2022,23:22:55,,89.59,
1961,03/05/2022,23:22:55,,89.60,
1962,03/05/2022,23:22:55,,89.61,
1963,03/05/2022,23:22:56,,89.62,
1964,03/05/2022,23:22:56,,89.63,
1965,03/05/2022,23:22:56,,89.61,
1966,03/05/2022,23:22:56,,89.62,
1967,03/05/2022,23:22:56,,89.63,
1968,03/05/2022,23:22:57,,89.64,
1969,03/05/2022,23:22:57,,89.66,
1970,03/05/2022,23:22:57,,89.64,
1971,03/05/2022,23:22:57,,89.64,
1972,03/05/2022,23:22:57,,89.66,
1973,03/05/2022,23:22:58,,89.67,
1974,03/05/2022,23:22:58,,89.69,
1975,03/05/2022,23:22:58,,89.62,
1976,03/05/2022,23:22:58,,89.65,
1977,03/05/2022,23:22:58,,89.72,
1978,03/05/2022,23:22:59,,89.79,
1979,03/05/2022,23:22:59,,89.80,
1980,03/05/2022,23:22:59,,89.82,
1981,03/05/2022,23:22:59,,89.84,
1982,03/05/2022,23:22:59,,89.84,
1983,03/05/2022,23:23:00,,89.85,
1984,03/05/2022,23:23:00,,89.85,
1985,03/05/2022,23:23:00,,89.86,
1986,03/05/2022,23:23:00,,89.87,
1987,03/05/2022,23:23:00,,89.88,
1988,03/05/2022,23:23:01,,89.88,
1989,03/05/2022,23:23:01,,89.87,
1990,03/05/2022,23:23:01,,89.88,
1991,03/05/2022,23:23:01,,89.89,
1992,03/05/2022,23:23:02,,89.90,
1993,03/05/2022,23:23:02,,89.90,
1994,03/05/2022,23:23:02,,89.86,
1995,03/05/2022,23:23:02,,89.90,
1996,03/05/2022,23:23:02,,89.95,
1997,03/05/2022,23:23:03,,89.99,
1998,03/05/2022,23:23:03,,90.01,
1999,03/05/2022,23:23:03,,90.03,
